run_id,predicted_variable,predicted_variable_node_type,frac_outliers,frac_outliers_filtered,frac_filtered_true,frac_augmented_true,avg_weight_aug_in_train_true,avg_weight_aug_NOT_in_train_true,SUM_aug_weights_true,frac_filtered_wrong,frac_augmented_wrong,avg_weight_aug_in_train_wrong,avg_weight_aug_NOT_in_train_wrong,SUM_aug_weights_wrong,MAPE_CausalDA_true,MAPE_CausalDA_wrong,MAPE_Baseline,r2_CausalDA_true,r2_CausalDA_wrong,r2_Baseline,n_estimators_CausalDA_true,n_estimators_CausalDA_wrong,n_estimators_Baseline,reg_lambda_CausalDA_true,reg_lambda_CausalDA_wrong,reg_lambda_Baseline,KL_div_train_vs_aug_weighted_true,KL_div_train_vs_aug_weighted_wrong,KL_div_aug_true_vs_aug_weighted_wrong,Wasserstein_dist_train_vs_aug_weighted_true,Wasserstein_dist_train_vs_aug_weighted_wrong,Wasserstein_dist_aug_true_vs_aug_weighted_wrong,variance_train_NOT_weighted,variance_aug_weighted_true,variance_aug_weighted_wrong
10,V5,source_node,0.15,0.0,0.0,0.18,0.0026245718516479,0.0005529020930152,0.9534329799367248,0.0,0.4028571428571428,0.0022361312083276,0.0011254250289746,0.9413308520001266,0.237614373813087,0.5514689814138302,0.2454829384618486,0.9890959361373598,0.9644089173670876,0.9897540771885098,200.0,50.0,200,1.0,100.0,1,8.582417646364792e-06,0.0581000335811164,0.0573078067736149,0.0886081327788144,1.3376446489879632,1.2652656897193884,"[1.00018727 1.02021634 1.00575405 0.97163948 1.03465476 1.00968244
 0.9827552  0.98923201 1.04243756 1.02810732]","[1.01395764 1.0187492  1.00935147 0.98680504 1.02287613 1.01578055
 0.9907262  0.99684039 1.05198884 1.03692079]","[1.11070838 1.04722309 1.0717768  1.18721312 1.1059162  1.11558492
 1.14120917 1.04500184 1.17192431 1.13991655]"
10,V6,middle_node,0.15,0.0,0.0,0.18,0.0026245718516479,0.0005529020930152,0.9534329799367248,0.0,0.4028571428571428,0.0022361312083276,0.0011254250289746,0.9413308520001266,0.7788804144254667,0.8230713847656974,0.761638504770487,0.8244543255174295,0.7833636428067172,0.8222632908558043,200.0,50.0,200,100.0,10.0,100,8.582417646364792e-06,0.0581000335811164,0.0573078067736149,0.0886081327788144,1.3376446489879632,1.2652656897193884,"[1.00018727 1.02021634 1.00575405 0.97163948 1.03465476 1.00968244
 0.9827552  0.98923201 1.04243756 1.02810732]","[1.01395764 1.0187492  1.00935147 0.98680504 1.02287613 1.01578055
 0.9907262  0.99684039 1.05198884 1.03692079]","[1.11070838 1.04722309 1.0717768  1.18721312 1.1059162  1.11558492
 1.14120917 1.04500184 1.17192431 1.13991655]"
10,V7,sink_node,0.15,0.0,0.0,0.18,0.0026245718516479,0.0005529020930152,0.9534329799367248,0.0,0.4028571428571428,0.0022361312083276,0.0011254250289746,0.9413308520001266,0.4106502464608478,1.0690767625828097,0.3239724845190363,0.9874858903037612,0.9654131162145922,0.9835056531915966,200.0,200.0,200,1.0,10.0,10,8.582417646364792e-06,0.0581000335811164,0.0573078067736149,0.0886081327788144,1.3376446489879632,1.2652656897193884,"[1.00018727 1.02021634 1.00575405 0.97163948 1.03465476 1.00968244
 0.9827552  0.98923201 1.04243756 1.02810732]","[1.01395764 1.0187492  1.00935147 0.98680504 1.02287613 1.01578055
 0.9907262  0.99684039 1.05198884 1.03692079]","[1.11070838 1.04722309 1.0717768  1.18721312 1.1059162  1.11558492
 1.14120917 1.04500184 1.17192431 1.13991655]"
10,V8,middle_node,0.15,0.0,0.0,0.18,0.0026245718516479,0.0005529020930152,0.9534329799367248,0.0,0.4028571428571428,0.0022361312083276,0.0011254250289746,0.9413308520001266,0.2562506297456587,0.3645970537621805,0.2374193515091767,0.9879269226089415,0.9778743492891646,0.9878832640144076,200.0,50.0,50,1.0,100.0,1,8.582417646364792e-06,0.0581000335811164,0.0573078067736149,0.0886081327788144,1.3376446489879632,1.2652656897193884,"[1.00018727 1.02021634 1.00575405 0.97163948 1.03465476 1.00968244
 0.9827552  0.98923201 1.04243756 1.02810732]","[1.01395764 1.0187492  1.00935147 0.98680504 1.02287613 1.01578055
 0.9907262  0.99684039 1.05198884 1.03692079]","[1.11070838 1.04722309 1.0717768  1.18721312 1.1059162  1.11558492
 1.14120917 1.04500184 1.17192431 1.13991655]"
10,V9,middle_node,0.15,0.0,0.0,0.18,0.0026245718516479,0.0005529020930152,0.9534329799367248,0.0,0.4028571428571428,0.0022361312083276,0.0011254250289746,0.9413308520001266,0.3915470585746501,0.6400494075510414,0.3564665102912696,0.9890299344284575,0.9759227645775786,0.9894995239043082,200.0,200.0,200,1.0,100.0,1,8.582417646364792e-06,0.0581000335811164,0.0573078067736149,0.0886081327788144,1.3376446489879632,1.2652656897193884,"[1.00018727 1.02021634 1.00575405 0.97163948 1.03465476 1.00968244
 0.9827552  0.98923201 1.04243756 1.02810732]","[1.01395764 1.0187492  1.00935147 0.98680504 1.02287613 1.01578055
 0.9907262  0.99684039 1.05198884 1.03692079]","[1.11070838 1.04722309 1.0717768  1.18721312 1.1059162  1.11558492
 1.14120917 1.04500184 1.17192431 1.13991655]"
11,V0,sink_node,0.15,0.0,0.0,0.2657142857142857,0.0026884094774624,0.0006304368063908,0.9995739401061948,0.0,0.4885714285714285,0.0023242798539494,0.0010880791919505,0.9995594907058436,4.373602780979769,1.710852925861625,2.110481904536343,0.9804771794583048,0.9781957788794532,0.9805378837656986,200.0,200.0,200,1.0,10.0,10,1.4561593150635364e-06,0.0552887730598163,0.0554658957198443,0.1379063359684294,1.250674999355832,1.124833279099012,"[1.01314758 1.05392227 0.99859233 1.04623409 1.00294141 0.97740133
 1.0547964  1.03239932 1.01792031 1.03437339]","[1.01348098 1.05389756 0.99841711 1.04647427 1.00346604 0.97779329
 1.05502862 1.03272982 1.01820117 1.03457679]","[1.00640527 1.34992953 0.95803301 1.23451157 1.10449797 1.10253316
 1.1712971  1.04628978 1.18635204 1.14751306]"
11,V1,middle_node,0.15,0.0,0.0,0.2657142857142857,0.0026884094774624,0.0006304368063908,0.9995739401061948,0.0,0.4885714285714285,0.0023242798539494,0.0010880791919505,0.9995594907058436,0.104659764421812,0.1601940429187772,0.1557372637815816,0.9961896522989392,0.9910147754839252,0.9943691626213838,200.0,200.0,200,1.0,1.0,10,1.4561593150635364e-06,0.0552887730598163,0.0554658957198443,0.1379063359684294,1.250674999355832,1.124833279099012,"[1.01314758 1.05392227 0.99859233 1.04623409 1.00294141 0.97740133
 1.0547964  1.03239932 1.01792031 1.03437339]","[1.01348098 1.05389756 0.99841711 1.04647427 1.00346604 0.97779329
 1.05502862 1.03272982 1.01820117 1.03457679]","[1.00640527 1.34992953 0.95803301 1.23451157 1.10449797 1.10253316
 1.1712971  1.04628978 1.18635204 1.14751306]"
11,V2,middle_node,0.15,0.0,0.0,0.2657142857142857,0.0026884094774624,0.0006304368063908,0.9995739401061948,0.0,0.4885714285714285,0.0023242798539494,0.0010880791919505,0.9995594907058436,0.1684598902523965,0.2468604090560748,0.2473953147400237,0.9887583941865442,0.9839669190568732,0.9892606422617136,200.0,200.0,200,1.0,100.0,100,1.4561593150635364e-06,0.0552887730598163,0.0554658957198443,0.1379063359684294,1.250674999355832,1.124833279099012,"[1.01314758 1.05392227 0.99859233 1.04623409 1.00294141 0.97740133
 1.0547964  1.03239932 1.01792031 1.03437339]","[1.01348098 1.05389756 0.99841711 1.04647427 1.00346604 0.97779329
 1.05502862 1.03272982 1.01820117 1.03457679]","[1.00640527 1.34992953 0.95803301 1.23451157 1.10449797 1.10253316
 1.1712971  1.04628978 1.18635204 1.14751306]"
11,V3,middle_node,0.15,0.0,0.0,0.2657142857142857,0.0026884094774624,0.0006304368063908,0.9995739401061948,0.0,0.4885714285714285,0.0023242798539494,0.0010880791919505,0.9995594907058436,0.2425323691382981,0.3307846904604341,0.2602104777341265,0.980251731078313,0.9674334903827442,0.9811800534699,200.0,200.0,200,10.0,1.0,10,1.4561593150635364e-06,0.0552887730598163,0.0554658957198443,0.1379063359684294,1.250674999355832,1.124833279099012,"[1.01314758 1.05392227 0.99859233 1.04623409 1.00294141 0.97740133
 1.0547964  1.03239932 1.01792031 1.03437339]","[1.01348098 1.05389756 0.99841711 1.04647427 1.00346604 0.97779329
 1.05502862 1.03272982 1.01820117 1.03457679]","[1.00640527 1.34992953 0.95803301 1.23451157 1.10449797 1.10253316
 1.1712971  1.04628978 1.18635204 1.14751306]"
11,V4,middle_node,0.15,0.0,0.0,0.2657142857142857,0.0026884094774624,0.0006304368063908,0.9995739401061948,0.0,0.4885714285714285,0.0023242798539494,0.0010880791919505,0.9995594907058436,3.373484785213769,2.960236417664737,3.926034016833888,0.9612553608930438,0.9624588237793784,0.9609475555117268,200.0,200.0,200,1.0,1.0,1,1.4561593150635364e-06,0.0552887730598163,0.0554658957198443,0.1379063359684294,1.250674999355832,1.124833279099012,"[1.01314758 1.05392227 0.99859233 1.04623409 1.00294141 0.97740133
 1.0547964  1.03239932 1.01792031 1.03437339]","[1.01348098 1.05389756 0.99841711 1.04647427 1.00346604 0.97779329
 1.05502862 1.03272982 1.01820117 1.03457679]","[1.00640527 1.34992953 0.95803301 1.23451157 1.10449797 1.10253316
 1.1712971  1.04628978 1.18635204 1.14751306]"
11,V5,middle_node,0.15,0.0,0.0,0.2657142857142857,0.0026884094774624,0.0006304368063908,0.9995739401061948,0.0,0.4885714285714285,0.0023242798539494,0.0010880791919505,0.9995594907058436,0.2958932511472836,0.6383082281797753,0.2665722799563704,0.9910341893000448,0.9841946582021278,0.9922258365167884,200.0,50.0,200,1.0,1.0,1,1.4561593150635364e-06,0.0552887730598163,0.0554658957198443,0.1379063359684294,1.250674999355832,1.124833279099012,"[1.01314758 1.05392227 0.99859233 1.04623409 1.00294141 0.97740133
 1.0547964  1.03239932 1.01792031 1.03437339]","[1.01348098 1.05389756 0.99841711 1.04647427 1.00346604 0.97779329
 1.05502862 1.03272982 1.01820117 1.03457679]","[1.00640527 1.34992953 0.95803301 1.23451157 1.10449797 1.10253316
 1.1712971  1.04628978 1.18635204 1.14751306]"
11,V6,source_node,0.15,0.0,0.0,0.2657142857142857,0.0026884094774624,0.0006304368063908,0.9995739401061948,0.0,0.4885714285714285,0.0023242798539494,0.0010880791919505,0.9995594907058436,0.1575711931244732,0.2536322511019902,0.1834898567284552,0.9930957493948148,0.9785893127035492,0.9932620495572878,200.0,50.0,200,1.0,100.0,10,1.4561593150635364e-06,0.0552887730598163,0.0554658957198443,0.1379063359684294,1.250674999355832,1.124833279099012,"[1.01314758 1.05392227 0.99859233 1.04623409 1.00294141 0.97740133
 1.0547964  1.03239932 1.01792031 1.03437339]","[1.01348098 1.05389756 0.99841711 1.04647427 1.00346604 0.97779329
 1.05502862 1.03272982 1.01820117 1.03457679]","[1.00640527 1.34992953 0.95803301 1.23451157 1.10449797 1.10253316
 1.1712971  1.04628978 1.18635204 1.14751306]"
11,V7,middle_node,0.15,0.0,0.0,0.2657142857142857,0.0026884094774624,0.0006304368063908,0.9995739401061948,0.0,0.4885714285714285,0.0023242798539494,0.0010880791919505,0.9995594907058436,0.3088340748019927,0.3556053413558294,0.3263422807361528,0.9592638959390422,0.9499604670833552,0.9577370137098375,200.0,200.0,200,10.0,1.0,10,1.4561593150635364e-06,0.0552887730598163,0.0554658957198443,0.1379063359684294,1.250674999355832,1.124833279099012,"[1.01314758 1.05392227 0.99859233 1.04623409 1.00294141 0.97740133
 1.0547964  1.03239932 1.01792031 1.03437339]","[1.01348098 1.05389756 0.99841711 1.04647427 1.00346604 0.97779329
 1.05502862 1.03272982 1.01820117 1.03457679]","[1.00640527 1.34992953 0.95803301 1.23451157 1.10449797 1.10253316
 1.1712971  1.04628978 1.18635204 1.14751306]"
11,V8,middle_node,0.15,0.0,0.0,0.2657142857142857,0.0026884094774624,0.0006304368063908,0.9995739401061948,0.0,0.4885714285714285,0.0023242798539494,0.0010880791919505,0.9995594907058436,0.4752278813394434,0.5603812700187092,0.5136806910806682,0.9765865407875896,0.9698287457928456,0.9768052152804304,200.0,200.0,200,10.0,10.0,1,1.4561593150635364e-06,0.0552887730598163,0.0554658957198443,0.1379063359684294,1.250674999355832,1.124833279099012,"[1.01314758 1.05392227 0.99859233 1.04623409 1.00294141 0.97740133
 1.0547964  1.03239932 1.01792031 1.03437339]","[1.01348098 1.05389756 0.99841711 1.04647427 1.00346604 0.97779329
 1.05502862 1.03272982 1.01820117 1.03457679]","[1.00640527 1.34992953 0.95803301 1.23451157 1.10449797 1.10253316
 1.1712971  1.04628978 1.18635204 1.14751306]"
11,V9,middle_node,0.15,0.0,0.0,0.2657142857142857,0.0026884094774624,0.0006304368063908,0.9995739401061948,0.0,0.4885714285714285,0.0023242798539494,0.0010880791919505,0.9995594907058436,0.10461240128428,0.2287292589688433,0.1043860579005763,0.996401367518944,0.985452499178859,0.9966241889969192,200.0,200.0,200,1.0,100.0,1,1.4561593150635364e-06,0.0552887730598163,0.0554658957198443,0.1379063359684294,1.250674999355832,1.124833279099012,"[1.01314758 1.05392227 0.99859233 1.04623409 1.00294141 0.97740133
 1.0547964  1.03239932 1.01792031 1.03437339]","[1.01348098 1.05389756 0.99841711 1.04647427 1.00346604 0.97779329
 1.05502862 1.03272982 1.01820117 1.03457679]","[1.00640527 1.34992953 0.95803301 1.23451157 1.10449797 1.10253316
 1.1712971  1.04628978 1.18635204 1.14751306]"
12,V0,middle_node,0.15,0.0,0.0,0.1914285714285714,0.0023285177124977,0.0004799146333249,0.8471354798069775,0.0,0.6742857142857143,0.0016323092677666,0.0007565778782771,0.7498606229917507,0.290411791251118,0.7147554789003395,0.6204645302783068,0.9988443173835816,0.993208089969065,0.9976637055641268,200.0,200.0,200,1.0,100.0,10,6.486067994142825e-05,0.0586779379926016,0.0582512580728483,0.0830798887584544,1.264703936683634,1.138622697040269,"[1.01756672 1.0203533  1.00675417 1.07832801 1.02397322 1.02717595
 1.04388436 1.02550099 1.08550862 1.02429869]","[1.10516235 1.112352   1.08076757 1.12296756 1.11531758 1.11840792
 1.1132585  1.11682111 1.11490291 1.11394348]","[1.15689014 1.12770734 1.10444273 1.44020786 1.15810014 1.16357932
 1.37414614 1.23557962 1.34231533 1.18339742]"
12,V1,middle_node,0.15,0.0,0.0,0.1914285714285714,0.0023285177124977,0.0004799146333249,0.8471354798069775,0.0,0.6742857142857143,0.0016323092677666,0.0007565778782771,0.7498606229917507,7.375733389870994,10.478396953029154,16.175469592182946,0.9845752580097504,0.9785736131744798,0.9813513797941384,200.0,200.0,200,1.0,100.0,1,6.486067994142825e-05,0.0586779379926016,0.0582512580728483,0.0830798887584544,1.264703936683634,1.138622697040269,"[1.01756672 1.0203533  1.00675417 1.07832801 1.02397322 1.02717595
 1.04388436 1.02550099 1.08550862 1.02429869]","[1.10516235 1.112352   1.08076757 1.12296756 1.11531758 1.11840792
 1.1132585  1.11682111 1.11490291 1.11394348]","[1.15689014 1.12770734 1.10444273 1.44020786 1.15810014 1.16357932
 1.37414614 1.23557962 1.34231533 1.18339742]"
12,V2,middle_node,0.15,0.0,0.0,0.1914285714285714,0.0023285177124977,0.0004799146333249,0.8471354798069775,0.0,0.6742857142857143,0.0016323092677666,0.0007565778782771,0.7498606229917507,0.5092186678176719,0.6923425901809581,0.5173590176647945,0.9921346228679562,0.973501946445962,0.9915824923315814,200.0,10.0,200,10.0,1.0,10,6.486067994142825e-05,0.0586779379926016,0.0582512580728483,0.0830798887584544,1.264703936683634,1.138622697040269,"[1.01756672 1.0203533  1.00675417 1.07832801 1.02397322 1.02717595
 1.04388436 1.02550099 1.08550862 1.02429869]","[1.10516235 1.112352   1.08076757 1.12296756 1.11531758 1.11840792
 1.1132585  1.11682111 1.11490291 1.11394348]","[1.15689014 1.12770734 1.10444273 1.44020786 1.15810014 1.16357932
 1.37414614 1.23557962 1.34231533 1.18339742]"
12,V3,middle_node,0.15,0.0,0.0,0.1914285714285714,0.0023285177124977,0.0004799146333249,0.8471354798069775,0.0,0.6742857142857143,0.0016323092677666,0.0007565778782771,0.7498606229917507,0.30738532723107,1.3735651633677677,0.5537235660575167,0.9917671743990788,0.955849897697146,0.991920200585116,200.0,200.0,200,1.0,10.0,1,6.486067994142825e-05,0.0586779379926016,0.0582512580728483,0.0830798887584544,1.264703936683634,1.138622697040269,"[1.01756672 1.0203533  1.00675417 1.07832801 1.02397322 1.02717595
 1.04388436 1.02550099 1.08550862 1.02429869]","[1.10516235 1.112352   1.08076757 1.12296756 1.11531758 1.11840792
 1.1132585  1.11682111 1.11490291 1.11394348]","[1.15689014 1.12770734 1.10444273 1.44020786 1.15810014 1.16357932
 1.37414614 1.23557962 1.34231533 1.18339742]"
12,V4,middle_node,0.15,0.0,0.0,0.1914285714285714,0.0023285177124977,0.0004799146333249,0.8471354798069775,0.0,0.6742857142857143,0.0016323092677666,0.0007565778782771,0.7498606229917507,0.1079957095796815,0.2150781306533784,0.107592153467595,0.9981234280639076,0.9916618976622594,0.9980438405275812,200.0,200.0,200,10.0,100.0,10,6.486067994142825e-05,0.0586779379926016,0.0582512580728483,0.0830798887584544,1.264703936683634,1.138622697040269,"[1.01756672 1.0203533  1.00675417 1.07832801 1.02397322 1.02717595
 1.04388436 1.02550099 1.08550862 1.02429869]","[1.10516235 1.112352   1.08076757 1.12296756 1.11531758 1.11840792
 1.1132585  1.11682111 1.11490291 1.11394348]","[1.15689014 1.12770734 1.10444273 1.44020786 1.15810014 1.16357932
 1.37414614 1.23557962 1.34231533 1.18339742]"
12,V5,middle_node,0.15,0.0,0.0,0.1914285714285714,0.0023285177124977,0.0004799146333249,0.8471354798069775,0.0,0.6742857142857143,0.0016323092677666,0.0007565778782771,0.7498606229917507,0.204235088710076,0.3311732393412216,0.1865426367543492,0.9946743706850264,0.9839292486809492,0.9947570917122402,200.0,200.0,200,10.0,100.0,10,6.486067994142825e-05,0.0586779379926016,0.0582512580728483,0.0830798887584544,1.264703936683634,1.138622697040269,"[1.01756672 1.0203533  1.00675417 1.07832801 1.02397322 1.02717595
 1.04388436 1.02550099 1.08550862 1.02429869]","[1.10516235 1.112352   1.08076757 1.12296756 1.11531758 1.11840792
 1.1132585  1.11682111 1.11490291 1.11394348]","[1.15689014 1.12770734 1.10444273 1.44020786 1.15810014 1.16357932
 1.37414614 1.23557962 1.34231533 1.18339742]"
12,V6,middle_node,0.15,0.0,0.0,0.1914285714285714,0.0023285177124977,0.0004799146333249,0.8471354798069775,0.0,0.6742857142857143,0.0016323092677666,0.0007565778782771,0.7498606229917507,0.2739705781433795,0.3639741137609367,0.2931518540704161,0.9871597871642938,0.9863766575668704,0.9890461024899532,200.0,200.0,200,1.0,1.0,1,6.486067994142825e-05,0.0586779379926016,0.0582512580728483,0.0830798887584544,1.264703936683634,1.138622697040269,"[1.01756672 1.0203533  1.00675417 1.07832801 1.02397322 1.02717595
 1.04388436 1.02550099 1.08550862 1.02429869]","[1.10516235 1.112352   1.08076757 1.12296756 1.11531758 1.11840792
 1.1132585  1.11682111 1.11490291 1.11394348]","[1.15689014 1.12770734 1.10444273 1.44020786 1.15810014 1.16357932
 1.37414614 1.23557962 1.34231533 1.18339742]"
12,V7,middle_node,0.15,0.0,0.0,0.1914285714285714,0.0023285177124977,0.0004799146333249,0.8471354798069775,0.0,0.6742857142857143,0.0016323092677666,0.0007565778782771,0.7498606229917507,1.807902406670964,1.476567797797884,1.864968169388599,0.9347261874143884,0.9335964972124438,0.933973041999426,200.0,200.0,50,100.0,10.0,100,6.486067994142825e-05,0.0586779379926016,0.0582512580728483,0.0830798887584544,1.264703936683634,1.138622697040269,"[1.01756672 1.0203533  1.00675417 1.07832801 1.02397322 1.02717595
 1.04388436 1.02550099 1.08550862 1.02429869]","[1.10516235 1.112352   1.08076757 1.12296756 1.11531758 1.11840792
 1.1132585  1.11682111 1.11490291 1.11394348]","[1.15689014 1.12770734 1.10444273 1.44020786 1.15810014 1.16357932
 1.37414614 1.23557962 1.34231533 1.18339742]"
12,V8,sink_node,0.15,0.0,0.0,0.1914285714285714,0.0023285177124977,0.0004799146333249,0.8471354798069775,0.0,0.6742857142857143,0.0016323092677666,0.0007565778782771,0.7498606229917507,0.5139465380380176,0.6373310057442488,0.2989415627429965,0.9876653688528232,0.9711449800537856,0.9893179924180034,200.0,200.0,200,1.0,1.0,10,6.486067994142825e-05,0.0586779379926016,0.0582512580728483,0.0830798887584544,1.264703936683634,1.138622697040269,"[1.01756672 1.0203533  1.00675417 1.07832801 1.02397322 1.02717595
 1.04388436 1.02550099 1.08550862 1.02429869]","[1.10516235 1.112352   1.08076757 1.12296756 1.11531758 1.11840792
 1.1132585  1.11682111 1.11490291 1.11394348]","[1.15689014 1.12770734 1.10444273 1.44020786 1.15810014 1.16357932
 1.37414614 1.23557962 1.34231533 1.18339742]"
12,V9,source_node,0.15,0.0,0.0,0.1914285714285714,0.0023285177124977,0.0004799146333249,0.8471354798069775,0.0,0.6742857142857143,0.0016323092677666,0.0007565778782771,0.7498606229917507,0.2623979355015325,0.6967075753010298,0.2592294001366632,0.9920260436429692,0.982642126781374,0.9908056656368848,200.0,200.0,200,1.0,100.0,1,6.486067994142825e-05,0.0586779379926016,0.0582512580728483,0.0830798887584544,1.264703936683634,1.138622697040269,"[1.01756672 1.0203533  1.00675417 1.07832801 1.02397322 1.02717595
 1.04388436 1.02550099 1.08550862 1.02429869]","[1.10516235 1.112352   1.08076757 1.12296756 1.11531758 1.11840792
 1.1132585  1.11682111 1.11490291 1.11394348]","[1.15689014 1.12770734 1.10444273 1.44020786 1.15810014 1.16357932
 1.37414614 1.23557962 1.34231533 1.18339742]"
13,V0,middle_node,0.15,1.0,1.0,0.0,,,0.0,1.0,0.0,,,0.0,,,0.7787659371925802,,,0.963064259399749,,,50,,,10,,,,,,,"[0.94968807 1.01075114 0.93759631 0.96775221 0.99889412 0.96535281
 0.98806267 0.98193633 0.98708966 0.98331357]",[nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan]
13,V1,middle_node,0.15,1.0,1.0,0.0,,,0.0,1.0,0.0,,,0.0,,,0.2176189558850045,,,0.9769626207954776,,,200,,,1,,,,,,,"[0.94968807 1.01075114 0.93759631 0.96775221 0.99889412 0.96535281
 0.98806267 0.98193633 0.98708966 0.98331357]",[nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan]
