run_id,mechanism,nb_nodes,expected_degree,size_longest_path_in_graph,noise_coeff,nb_observations,predicted_variable,predicted_variable_node_type,weight_threshold,frac_filtered,frac_augmented,avg_weight_aug_in_train,avg_weight_aug_NOT_in_train,sum_weight_aug_in_train,sum_weight_aug_NOT_in_train,SUM_aug_weights,MAPE_CausalDA,MAPE_Baseline,r2_CausalDA,r2_Baseline,n_estimators_CausalDA,n_estimators_Baseline,reg_lambda_CausalDA,reg_lambda_Baseline,KL_div_train_vs_aug_NOT_weighted,KL_div_train_vs_aug_weighted,Wasserstein_dist_train_vs_aug_NOT_weighted,Wasserstein_dist_train_vs_aug_weighted,variance_train_NOT_weighted,variance_aug_NOT_weighted,variance_aug_weighted
15,nn,10,3,10,0.8,500,V1,middle_node,0.01,0.0,0.2228571428571428,0.0027032667075313,0.000689112976996,0.9461433476359644,0.0537508122056882,0.9998941598416526,0.9071878835247988,1.1613719242447973,0.9405801007767628,0.9421360912179984,200.0,200,10.0,10,0.0001128460380984,5.360795323980654e-07,0.1150260116355917,0.1062881677041716,"[1.0165849  1.00406715 1.00052878 1.01752809 1.0437149  1.0013823
 0.96554059 1.03360481 0.97443567 0.95899238]","[0.98228483 0.98879396 0.96889777 0.95880898 1.01040188 0.94268689
 0.9410036  1.00308559 0.93961836 0.93090547]","[1.01669033 1.00469562 1.00032736 1.01754786 1.04449556 1.00085996
 0.96549823 1.03462169 0.97395275 0.95833462]"
15,nn,10,3,10,0.8,500,V2,middle_node,0.01,0.0,0.2228571428571428,0.0027032667075313,0.000689112976996,0.9461433476359644,0.0537508122056882,0.9998941598416526,0.6448793779694859,0.6156698174715135,0.9689840323685122,0.9671223444007828,200.0,200,10.0,100,0.0001128460380984,5.360795323980654e-07,0.1150260116355917,0.1062881677041716,"[1.0165849  1.00406715 1.00052878 1.01752809 1.0437149  1.0013823
 0.96554059 1.03360481 0.97443567 0.95899238]","[0.98228483 0.98879396 0.96889777 0.95880898 1.01040188 0.94268689
 0.9410036  1.00308559 0.93961836 0.93090547]","[1.01669033 1.00469562 1.00032736 1.01754786 1.04449556 1.00085996
 0.96549823 1.03462169 0.97395275 0.95833462]"
15,nn,10,3,10,0.8,500,V3,source_node,0.01,0.0,0.2228571428571428,0.0027032667075313,0.000689112976996,0.9461433476359644,0.0537508122056882,0.9998941598416526,5.058044897757672,1.5034636840226014,0.9708306019567065,0.9690922359245004,200.0,50,100.0,1,0.0001128460380984,5.360795323980654e-07,0.1150260116355917,0.1062881677041716,"[1.0165849  1.00406715 1.00052878 1.01752809 1.0437149  1.0013823
 0.96554059 1.03360481 0.97443567 0.95899238]","[0.98228483 0.98879396 0.96889777 0.95880898 1.01040188 0.94268689
 0.9410036  1.00308559 0.93961836 0.93090547]","[1.01669033 1.00469562 1.00032736 1.01754786 1.04449556 1.00085996
 0.96549823 1.03462169 0.97395275 0.95833462]"
15,nn,10,3,10,0.8,500,V4,middle_node,0.01,0.0,0.2228571428571428,0.0027032667075313,0.000689112976996,0.9461433476359644,0.0537508122056882,0.9998941598416526,0.9742661608507156,0.8599237298516129,0.9741581094924844,0.974341071086889,200.0,200,1.0,1,0.0001128460380984,5.360795323980654e-07,0.1150260116355917,0.1062881677041716,"[1.0165849  1.00406715 1.00052878 1.01752809 1.0437149  1.0013823
 0.96554059 1.03360481 0.97443567 0.95899238]","[0.98228483 0.98879396 0.96889777 0.95880898 1.01040188 0.94268689
 0.9410036  1.00308559 0.93961836 0.93090547]","[1.01669033 1.00469562 1.00032736 1.01754786 1.04449556 1.00085996
 0.96549823 1.03462169 0.97395275 0.95833462]"
15,nn,10,3,10,0.8,500,V5,middle_node,0.01,0.0,0.2228571428571428,0.0027032667075313,0.000689112976996,0.9461433476359644,0.0537508122056882,0.9998941598416526,0.825147542634679,0.914297850624976,0.9597196750651904,0.9637498820992032,200.0,200,1.0,10,0.0001128460380984,5.360795323980654e-07,0.1150260116355917,0.1062881677041716,"[1.0165849  1.00406715 1.00052878 1.01752809 1.0437149  1.0013823
 0.96554059 1.03360481 0.97443567 0.95899238]","[0.98228483 0.98879396 0.96889777 0.95880898 1.01040188 0.94268689
 0.9410036  1.00308559 0.93961836 0.93090547]","[1.01669033 1.00469562 1.00032736 1.01754786 1.04449556 1.00085996
 0.96549823 1.03462169 0.97395275 0.95833462]"
15,nn,10,3,10,0.8,500,V6,middle_node,0.01,0.0,0.2228571428571428,0.0027032667075313,0.000689112976996,0.9461433476359644,0.0537508122056882,0.9998941598416526,0.4701223960843007,0.356044937013466,0.9714173473916352,0.9706704005245678,200.0,200,10.0,10,0.0001128460380984,5.360795323980654e-07,0.1150260116355917,0.1062881677041716,"[1.0165849  1.00406715 1.00052878 1.01752809 1.0437149  1.0013823
 0.96554059 1.03360481 0.97443567 0.95899238]","[0.98228483 0.98879396 0.96889777 0.95880898 1.01040188 0.94268689
 0.9410036  1.00308559 0.93961836 0.93090547]","[1.01669033 1.00469562 1.00032736 1.01754786 1.04449556 1.00085996
 0.96549823 1.03462169 0.97395275 0.95833462]"
15,nn,10,3,10,0.8,500,V7,middle_node,0.01,0.0,0.2228571428571428,0.0027032667075313,0.000689112976996,0.9461433476359644,0.0537508122056882,0.9998941598416526,1.1815394960834784,1.3368296470723522,0.9745366892233848,0.9774442401555952,200.0,200,100.0,100,0.0001128460380984,5.360795323980654e-07,0.1150260116355917,0.1062881677041716,"[1.0165849  1.00406715 1.00052878 1.01752809 1.0437149  1.0013823
 0.96554059 1.03360481 0.97443567 0.95899238]","[0.98228483 0.98879396 0.96889777 0.95880898 1.01040188 0.94268689
 0.9410036  1.00308559 0.93961836 0.93090547]","[1.01669033 1.00469562 1.00032736 1.01754786 1.04449556 1.00085996
 0.96549823 1.03462169 0.97395275 0.95833462]"
15,nn,10,3,10,0.8,500,V8,sink_node,0.01,0.0,0.2228571428571428,0.0027032667075313,0.000689112976996,0.9461433476359644,0.0537508122056882,0.9998941598416526,0.6350441842569128,0.7377773742697624,0.9755110311397556,0.9674699319495448,200.0,200,10.0,1,0.0001128460380984,5.360795323980654e-07,0.1150260116355917,0.1062881677041716,"[1.0165849  1.00406715 1.00052878 1.01752809 1.0437149  1.0013823
 0.96554059 1.03360481 0.97443567 0.95899238]","[0.98228483 0.98879396 0.96889777 0.95880898 1.01040188 0.94268689
 0.9410036  1.00308559 0.93961836 0.93090547]","[1.01669033 1.00469562 1.00032736 1.01754786 1.04449556 1.00085996
 0.96549823 1.03462169 0.97395275 0.95833462]"
15,nn,10,3,10,0.8,500,V9,middle_node,0.01,0.0,0.2228571428571428,0.0027032667075313,0.000689112976996,0.9461433476359644,0.0537508122056882,0.9998941598416526,1.1327404216228332,0.5606591596828286,0.9294950635359882,0.9202602443958738,200.0,200,10.0,100,0.0001128460380984,5.360795323980654e-07,0.1150260116355917,0.1062881677041716,"[1.0165849  1.00406715 1.00052878 1.01752809 1.0437149  1.0013823
 0.96554059 1.03360481 0.97443567 0.95899238]","[0.98228483 0.98879396 0.96889777 0.95880898 1.01040188 0.94268689
 0.9410036  1.00308559 0.93961836 0.93090547]","[1.01669033 1.00469562 1.00032736 1.01754786 1.04449556 1.00085996
 0.96549823 1.03462169 0.97395275 0.95833462]"
16,nn,10,3,7,0.8,500,V0,middle_node,0.01,0.0,0.4085714285714286,0.0024423786437342,0.0005007251618439,0.8548325253069967,0.0716036981436911,0.926436223450688,0.4820732101564726,0.3439275055368778,0.989186512286516,0.9879916180043672,200.0,200,100.0,10,0.0002540073924455,1.5462072010159793e-05,0.220677332087119,0.1972036763811167,"[1.00817819 1.0272896  1.00243611 1.01717522 1.00563307 1.00067748
 1.05136399 1.02154113 1.04478115 1.05801225]","[0.92329827 0.93040697 0.89699148 0.88267263 0.93505913 0.89164904
 0.98263363 0.91652987 0.98085384 1.00473712]","[1.04201611 1.06794492 1.04165005 1.06016882 1.03449953 1.04264511
 1.07751001 1.06820056 1.07591135 1.08515442]"
16,nn,10,3,7,0.8,500,V1,source_node,0.01,0.0,0.4085714285714286,0.0024423786437342,0.0005007251618439,0.8548325253069967,0.0716036981436911,0.926436223450688,0.1138312333369835,0.2640873724459623,0.9977047819698908,0.9970088704248348,200.0,200,1.0,1,0.0002540073924455,1.5462072010159793e-05,0.220677332087119,0.1972036763811167,"[1.00817819 1.0272896  1.00243611 1.01717522 1.00563307 1.00067748
 1.05136399 1.02154113 1.04478115 1.05801225]","[0.92329827 0.93040697 0.89699148 0.88267263 0.93505913 0.89164904
 0.98263363 0.91652987 0.98085384 1.00473712]","[1.04201611 1.06794492 1.04165005 1.06016882 1.03449953 1.04264511
 1.07751001 1.06820056 1.07591135 1.08515442]"
16,nn,10,3,7,0.8,500,V2,middle_node,0.01,0.0,0.4085714285714286,0.0024423786437342,0.0005007251618439,0.8548325253069967,0.0716036981436911,0.926436223450688,0.3995151236237449,0.417819117917934,0.9968052505583072,0.9965548374261524,200.0,200,1.0,1,0.0002540073924455,1.5462072010159793e-05,0.220677332087119,0.1972036763811167,"[1.00817819 1.0272896  1.00243611 1.01717522 1.00563307 1.00067748
 1.05136399 1.02154113 1.04478115 1.05801225]","[0.92329827 0.93040697 0.89699148 0.88267263 0.93505913 0.89164904
 0.98263363 0.91652987 0.98085384 1.00473712]","[1.04201611 1.06794492 1.04165005 1.06016882 1.03449953 1.04264511
 1.07751001 1.06820056 1.07591135 1.08515442]"
16,nn,10,3,7,0.8,500,V3,sink_node,0.01,0.0,0.4085714285714286,0.0024423786437342,0.0005007251618439,0.8548325253069967,0.0716036981436911,0.926436223450688,0.7975025339038054,0.6087378784584865,0.979934534203352,0.9736558636810212,200.0,200,1.0,100,0.0002540073924455,1.5462072010159793e-05,0.220677332087119,0.1972036763811167,"[1.00817819 1.0272896  1.00243611 1.01717522 1.00563307 1.00067748
 1.05136399 1.02154113 1.04478115 1.05801225]","[0.92329827 0.93040697 0.89699148 0.88267263 0.93505913 0.89164904
 0.98263363 0.91652987 0.98085384 1.00473712]","[1.04201611 1.06794492 1.04165005 1.06016882 1.03449953 1.04264511
 1.07751001 1.06820056 1.07591135 1.08515442]"
16,nn,10,3,7,0.8,500,V4,sink_node,0.01,0.0,0.4085714285714286,0.0024423786437342,0.0005007251618439,0.8548325253069967,0.0716036981436911,0.926436223450688,0.3935753178204261,0.3800659935254784,0.966483407998744,0.9695208032139784,200.0,50,1.0,10,0.0002540073924455,1.5462072010159793e-05,0.220677332087119,0.1972036763811167,"[1.00817819 1.0272896  1.00243611 1.01717522 1.00563307 1.00067748
 1.05136399 1.02154113 1.04478115 1.05801225]","[0.92329827 0.93040697 0.89699148 0.88267263 0.93505913 0.89164904
 0.98263363 0.91652987 0.98085384 1.00473712]","[1.04201611 1.06794492 1.04165005 1.06016882 1.03449953 1.04264511
 1.07751001 1.06820056 1.07591135 1.08515442]"
16,nn,10,3,7,0.8,500,V5,middle_node,0.01,0.0,0.4085714285714286,0.0024423786437342,0.0005007251618439,0.8548325253069967,0.0716036981436911,0.926436223450688,1.2854725244786314,2.127219828127271,0.9963034564899296,0.9959767886676242,200.0,200,1.0,10,0.0002540073924455,1.5462072010159793e-05,0.220677332087119,0.1972036763811167,"[1.00817819 1.0272896  1.00243611 1.01717522 1.00563307 1.00067748
 1.05136399 1.02154113 1.04478115 1.05801225]","[0.92329827 0.93040697 0.89699148 0.88267263 0.93505913 0.89164904
 0.98263363 0.91652987 0.98085384 1.00473712]","[1.04201611 1.06794492 1.04165005 1.06016882 1.03449953 1.04264511
 1.07751001 1.06820056 1.07591135 1.08515442]"
16,nn,10,3,7,0.8,500,V6,middle_node,0.01,0.0,0.4085714285714286,0.0024423786437342,0.0005007251618439,0.8548325253069967,0.0716036981436911,0.926436223450688,0.2310206116923824,0.2181396144166745,0.978158266761824,0.9791890272500974,200.0,50,1.0,1,0.0002540073924455,1.5462072010159793e-05,0.220677332087119,0.1972036763811167,"[1.00817819 1.0272896  1.00243611 1.01717522 1.00563307 1.00067748
 1.05136399 1.02154113 1.04478115 1.05801225]","[0.92329827 0.93040697 0.89699148 0.88267263 0.93505913 0.89164904
 0.98263363 0.91652987 0.98085384 1.00473712]","[1.04201611 1.06794492 1.04165005 1.06016882 1.03449953 1.04264511
 1.07751001 1.06820056 1.07591135 1.08515442]"
16,nn,10,3,7,0.8,500,V7,middle_node,0.01,0.0,0.4085714285714286,0.0024423786437342,0.0005007251618439,0.8548325253069967,0.0716036981436911,0.926436223450688,0.1255406843036683,0.1283726111552391,0.9967050052931689,0.9964213556549952,200.0,200,1.0,1,0.0002540073924455,1.5462072010159793e-05,0.220677332087119,0.1972036763811167,"[1.00817819 1.0272896  1.00243611 1.01717522 1.00563307 1.00067748
 1.05136399 1.02154113 1.04478115 1.05801225]","[0.92329827 0.93040697 0.89699148 0.88267263 0.93505913 0.89164904
 0.98263363 0.91652987 0.98085384 1.00473712]","[1.04201611 1.06794492 1.04165005 1.06016882 1.03449953 1.04264511
 1.07751001 1.06820056 1.07591135 1.08515442]"
16,nn,10,3,7,0.8,500,V8,middle_node,0.01,0.0,0.4085714285714286,0.0024423786437342,0.0005007251618439,0.8548325253069967,0.0716036981436911,0.926436223450688,0.1650972843020516,0.1715952076259829,0.9968043680504148,0.9965977839337982,200.0,200,1.0,1,0.0002540073924455,1.5462072010159793e-05,0.220677332087119,0.1972036763811167,"[1.00817819 1.0272896  1.00243611 1.01717522 1.00563307 1.00067748
 1.05136399 1.02154113 1.04478115 1.05801225]","[0.92329827 0.93040697 0.89699148 0.88267263 0.93505913 0.89164904
 0.98263363 0.91652987 0.98085384 1.00473712]","[1.04201611 1.06794492 1.04165005 1.06016882 1.03449953 1.04264511
 1.07751001 1.06820056 1.07591135 1.08515442]"
16,nn,10,3,7,0.8,500,V9,middle_node,0.01,0.0,0.4085714285714286,0.0024423786437342,0.0005007251618439,0.8548325253069967,0.0716036981436911,0.926436223450688,0.3133114349520736,0.2695980662827361,0.986772714684289,0.9902676142219794,200.0,200,1.0,10,0.0002540073924455,1.5462072010159793e-05,0.220677332087119,0.1972036763811167,"[1.00817819 1.0272896  1.00243611 1.01717522 1.00563307 1.00067748
 1.05136399 1.02154113 1.04478115 1.05801225]","[0.92329827 0.93040697 0.89699148 0.88267263 0.93505913 0.89164904
 0.98263363 0.91652987 0.98085384 1.00473712]","[1.04201611 1.06794492 1.04165005 1.06016882 1.03449953 1.04264511
 1.07751001 1.06820056 1.07591135 1.08515442]"
17,nn,10,3,7,0.8,500,V0,middle_node,0.01,1.0,0.0,,,0.0,0.0,0.0,,0.9745797484440976,,0.965950270590203,,200,,10,,,,,"[1.0269377  1.00634474 1.01472984 0.95576575 1.01356371 1.02672874
 1.03370325 1.03945011 1.00282444 0.9563244 ]",[nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan]
17,nn,10,3,7,0.8,500,V1,source_node,0.01,1.0,0.0,,,0.0,0.0,0.0,,0.3530567969093925,,0.9688188915843104,,200,,1,,,,,"[1.0269377  1.00634474 1.01472984 0.95576575 1.01356371 1.02672874
 1.03370325 1.03945011 1.00282444 0.9563244 ]",[nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan]
17,nn,10,3,7,0.8,500,V2,sink_node,0.01,1.0,0.0,,,0.0,0.0,0.0,,2.010213883830948,,0.8181918375016125,,10,,1,,,,,"[1.0269377  1.00634474 1.01472984 0.95576575 1.01356371 1.02672874
 1.03370325 1.03945011 1.00282444 0.9563244 ]",[nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan]
17,nn,10,3,7,0.8,500,V3,middle_node,0.01,1.0,0.0,,,0.0,0.0,0.0,,1.864492920578369,,0.8688779346222288,,200,,100,,,,,"[1.0269377  1.00634474 1.01472984 0.95576575 1.01356371 1.02672874
 1.03370325 1.03945011 1.00282444 0.9563244 ]",[nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan]
17,nn,10,3,7,0.8,500,V4,middle_node,0.01,1.0,0.0,,,0.0,0.0,0.0,,0.4833903837638649,,0.913894541149037,,200,,1,,,,,"[1.0269377  1.00634474 1.01472984 0.95576575 1.01356371 1.02672874
 1.03370325 1.03945011 1.00282444 0.9563244 ]",[nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan]
17,nn,10,3,7,0.8,500,V5,middle_node,0.01,1.0,0.0,,,0.0,0.0,0.0,,1.00304889732527,,0.9377202339476708,,200,,10,,,,,"[1.0269377  1.00634474 1.01472984 0.95576575 1.01356371 1.02672874
 1.03370325 1.03945011 1.00282444 0.9563244 ]",[nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan]
17,nn,10,3,7,0.8,500,V6,middle_node,0.01,1.0,0.0,,,0.0,0.0,0.0,,0.977798116514245,,0.9536359716484304,,50,,1,,,,,"[1.0269377  1.00634474 1.01472984 0.95576575 1.01356371 1.02672874
 1.03370325 1.03945011 1.00282444 0.9563244 ]",[nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan]
17,nn,10,3,7,0.8,500,V7,middle_node,0.01,1.0,0.0,,,0.0,0.0,0.0,,0.5971540850660437,,0.9394977040684946,,200,,100,,,,,"[1.0269377  1.00634474 1.01472984 0.95576575 1.01356371 1.02672874
 1.03370325 1.03945011 1.00282444 0.9563244 ]",[nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan]
17,nn,10,3,7,0.8,500,V8,middle_node,0.01,1.0,0.0,,,0.0,0.0,0.0,,0.6318547715811078,,0.965452939663228,,50,,1,,,,,"[1.0269377  1.00634474 1.01472984 0.95576575 1.01356371 1.02672874
 1.03370325 1.03945011 1.00282444 0.9563244 ]",[nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan]
17,nn,10,3,7,0.8,500,V9,source_node,0.01,1.0,0.0,,,0.0,0.0,0.0,,2.133060343883024,,0.919499440315768,,200,,100,,,,,"[1.0269377  1.00634474 1.01472984 0.95576575 1.01356371 1.02672874
 1.03370325 1.03945011 1.00282444 0.9563244 ]",[nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan]
18,nn,10,3,8,0.8,500,V0,middle_node,0.01,1.0,0.0,,,0.0,0.0,0.0,,3.5412634537519043,,0.9308008870676844,,200,,100,,,,,"[1.00087563 1.01453551 1.02453901 0.98874362 0.96173595 0.98770303
 0.89553459 1.00327815 0.95364348 0.92628265]",[nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan]
18,nn,10,3,8,0.8,500,V1,sink_node,0.01,1.0,0.0,,,0.0,0.0,0.0,,0.8563886618032677,,0.9081917618090064,,200,,100,,,,,"[1.00087563 1.01453551 1.02453901 0.98874362 0.96173595 0.98770303
 0.89553459 1.00327815 0.95364348 0.92628265]",[nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan]
18,nn,10,3,8,0.8,500,V2,middle_node,0.01,1.0,0.0,,,0.0,0.0,0.0,,0.6676128644027347,,0.9609014357995008,,200,,1,,,,,"[1.00087563 1.01453551 1.02453901 0.98874362 0.96173595 0.98770303
 0.89553459 1.00327815 0.95364348 0.92628265]",[nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan]
18,nn,10,3,8,0.8,500,V3,middle_node,0.01,1.0,0.0,,,0.0,0.0,0.0,,3.443811240844023,,0.901453884382948,,200,,100,,,,,"[1.00087563 1.01453551 1.02453901 0.98874362 0.96173595 0.98770303
 0.89553459 1.00327815 0.95364348 0.92628265]",[nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan]
18,nn,10,3,8,0.8,500,V4,sink_node,0.01,1.0,0.0,,,0.0,0.0,0.0,,0.6406847305663441,,0.9514529896254802,,50,,1,,,,,"[1.00087563 1.01453551 1.02453901 0.98874362 0.96173595 0.98770303
 0.89553459 1.00327815 0.95364348 0.92628265]",[nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan]
18,nn,10,3,8,0.8,500,V5,source_node,0.01,1.0,0.0,,,0.0,0.0,0.0,,0.7113335922147889,,0.9112812010375286,,200,,100,,,,,"[1.00087563 1.01453551 1.02453901 0.98874362 0.96173595 0.98770303
 0.89553459 1.00327815 0.95364348 0.92628265]",[nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan]
18,nn,10,3,8,0.8,500,V6,middle_node,0.01,1.0,0.0,,,0.0,0.0,0.0,,0.3490871173625945,,0.9691713324319234,,50,,1,,,,,"[1.00087563 1.01453551 1.02453901 0.98874362 0.96173595 0.98770303
 0.89553459 1.00327815 0.95364348 0.92628265]",[nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan]
18,nn,10,3,8,0.8,500,V7,source_node,0.01,1.0,0.0,,,0.0,0.0,0.0,,0.6945917668602622,,0.9039879737472608,,200,,1,,,,,"[1.00087563 1.01453551 1.02453901 0.98874362 0.96173595 0.98770303
 0.89553459 1.00327815 0.95364348 0.92628265]",[nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan]
18,nn,10,3,8,0.8,500,V8,middle_node,0.01,1.0,0.0,,,0.0,0.0,0.0,,2.813684036172945,,0.9237388054428164,,200,,100,,,,,"[1.00087563 1.01453551 1.02453901 0.98874362 0.96173595 0.98770303
 0.89553459 1.00327815 0.95364348 0.92628265]",[nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan]
18,nn,10,3,8,0.8,500,V9,middle_node,0.01,1.0,0.0,,,0.0,0.0,0.0,,1.4496311539824,,0.8969933184634447,,200,,100,,,,,"[1.00087563 1.01453551 1.02453901 0.98874362 0.96173595 0.98770303
 0.89553459 1.00327815 0.95364348 0.92628265]",[nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan]
19,nn,10,3,8,0.8,500,V0,sink_node,0.01,0.0,0.2714285714285714,0.002539206621603,0.0006406673237803,0.88872231756105,0.0608633957591303,0.9495857133201804,1.7998825208137306,1.6335108900797843,0.7033789970361343,0.7084306138601351,50.0,50,100.0,100,7.274882117984285e-05,8.516826745429015e-06,0.1468683788935778,0.1222270268857918,"[0.99630631 0.98287043 0.99917409 1.00497078 0.99313635 0.97651154
 0.99235955 0.97452829 0.99516462 0.97479922]","[0.95828991 0.98846916 0.999679   1.02689931 0.95862974 0.97052964
 1.00600091 0.95934208 0.9915014  0.97474131]","[0.9805132  0.98717351 1.00302357 1.00436576 0.99547842 0.98031572
 0.99772237 0.98030494 0.99423679 0.97671308]"
19,nn,10,3,8,0.8,500,V1,middle_node,0.01,0.0,0.2714285714285714,0.002539206621603,0.0006406673237803,0.88872231756105,0.0608633957591303,0.9495857133201804,0.1894053923510379,0.2103306662392299,0.9960779432014,0.995920363071636,200.0,200,1.0,1,7.274882117984285e-05,8.516826745429015e-06,0.1468683788935778,0.1222270268857918,"[0.99630631 0.98287043 0.99917409 1.00497078 0.99313635 0.97651154
 0.99235955 0.97452829 0.99516462 0.97479922]","[0.95828991 0.98846916 0.999679   1.02689931 0.95862974 0.97052964
 1.00600091 0.95934208 0.9915014  0.97474131]","[0.9805132  0.98717351 1.00302357 1.00436576 0.99547842 0.98031572
 0.99772237 0.98030494 0.99423679 0.97671308]"
19,nn,10,3,8,0.8,500,V2,middle_node,0.01,0.0,0.2714285714285714,0.002539206621603,0.0006406673237803,0.88872231756105,0.0608633957591303,0.9495857133201804,0.2563085530298271,0.3139155747782059,0.996226580030718,0.9965155560288376,200.0,200,1.0,1,7.274882117984285e-05,8.516826745429015e-06,0.1468683788935778,0.1222270268857918,"[0.99630631 0.98287043 0.99917409 1.00497078 0.99313635 0.97651154
 0.99235955 0.97452829 0.99516462 0.97479922]","[0.95828991 0.98846916 0.999679   1.02689931 0.95862974 0.97052964
 1.00600091 0.95934208 0.9915014  0.97474131]","[0.9805132  0.98717351 1.00302357 1.00436576 0.99547842 0.98031572
 0.99772237 0.98030494 0.99423679 0.97671308]"
19,nn,10,3,8,0.8,500,V3,middle_node,0.01,0.0,0.2714285714285714,0.002539206621603,0.0006406673237803,0.88872231756105,0.0608633957591303,0.9495857133201804,0.3203392123873161,0.3103696469721305,0.9748146857484196,0.972582015718802,200.0,200,1.0,1,7.274882117984285e-05,8.516826745429015e-06,0.1468683788935778,0.1222270268857918,"[0.99630631 0.98287043 0.99917409 1.00497078 0.99313635 0.97651154
 0.99235955 0.97452829 0.99516462 0.97479922]","[0.95828991 0.98846916 0.999679   1.02689931 0.95862974 0.97052964
 1.00600091 0.95934208 0.9915014  0.97474131]","[0.9805132  0.98717351 1.00302357 1.00436576 0.99547842 0.98031572
 0.99772237 0.98030494 0.99423679 0.97671308]"
19,nn,10,3,8,0.8,500,V4,middle_node,0.01,0.0,0.2714285714285714,0.002539206621603,0.0006406673237803,0.88872231756105,0.0608633957591303,0.9495857133201804,2.904743707895916,2.860690586907866,0.5206523020560517,0.5139795750668991,50.0,50,100.0,100,7.274882117984285e-05,8.516826745429015e-06,0.1468683788935778,0.1222270268857918,"[0.99630631 0.98287043 0.99917409 1.00497078 0.99313635 0.97651154
 0.99235955 0.97452829 0.99516462 0.97479922]","[0.95828991 0.98846916 0.999679   1.02689931 0.95862974 0.97052964
 1.00600091 0.95934208 0.9915014  0.97474131]","[0.9805132  0.98717351 1.00302357 1.00436576 0.99547842 0.98031572
 0.99772237 0.98030494 0.99423679 0.97671308]"
19,nn,10,3,8,0.8,500,V5,middle_node,0.01,0.0,0.2714285714285714,0.002539206621603,0.0006406673237803,0.88872231756105,0.0608633957591303,0.9495857133201804,0.1773129012526523,0.2778984124419039,0.994935537579521,0.9925068998104976,200.0,200,1.0,100,7.274882117984285e-05,8.516826745429015e-06,0.1468683788935778,0.1222270268857918,"[0.99630631 0.98287043 0.99917409 1.00497078 0.99313635 0.97651154
 0.99235955 0.97452829 0.99516462 0.97479922]","[0.95828991 0.98846916 0.999679   1.02689931 0.95862974 0.97052964
 1.00600091 0.95934208 0.9915014  0.97474131]","[0.9805132  0.98717351 1.00302357 1.00436576 0.99547842 0.98031572
 0.99772237 0.98030494 0.99423679 0.97671308]"
19,nn,10,3,8,0.8,500,V6,middle_node,0.01,0.0,0.2714285714285714,0.002539206621603,0.0006406673237803,0.88872231756105,0.0608633957591303,0.9495857133201804,1.0191649031777186,0.6273400077825225,0.9522897876701992,0.96300713914776,200.0,50,100.0,1,7.274882117984285e-05,8.516826745429015e-06,0.1468683788935778,0.1222270268857918,"[0.99630631 0.98287043 0.99917409 1.00497078 0.99313635 0.97651154
 0.99235955 0.97452829 0.99516462 0.97479922]","[0.95828991 0.98846916 0.999679   1.02689931 0.95862974 0.97052964
 1.00600091 0.95934208 0.9915014  0.97474131]","[0.9805132  0.98717351 1.00302357 1.00436576 0.99547842 0.98031572
 0.99772237 0.98030494 0.99423679 0.97671308]"
19,nn,10,3,8,0.8,500,V7,source_node,0.01,0.0,0.2714285714285714,0.002539206621603,0.0006406673237803,0.88872231756105,0.0608633957591303,0.9495857133201804,0.6053293916003715,0.5398181904605872,0.9938708980158548,0.9947010487912812,200.0,200,1.0,1,7.274882117984285e-05,8.516826745429015e-06,0.1468683788935778,0.1222270268857918,"[0.99630631 0.98287043 0.99917409 1.00497078 0.99313635 0.97651154
 0.99235955 0.97452829 0.99516462 0.97479922]","[0.95828991 0.98846916 0.999679   1.02689931 0.95862974 0.97052964
 1.00600091 0.95934208 0.9915014  0.97474131]","[0.9805132  0.98717351 1.00302357 1.00436576 0.99547842 0.98031572
 0.99772237 0.98030494 0.99423679 0.97671308]"
