run_id,mechanism,nb_nodes,expected_degree,size_longest_path_in_graph,noise_coeff,nb_observations,predicted_variable,predicted_variable_node_type,weight_threshold,frac_filtered,frac_augmented,avg_weight_aug_in_train,avg_weight_aug_NOT_in_train,sum_weight_aug_in_train,sum_weight_aug_NOT_in_train,SUM_aug_weights,MAPE_CausalDA,MAPE_Baseline,r2_CausalDA,r2_Baseline,n_estimators_CausalDA,n_estimators_Baseline,reg_lambda_CausalDA,reg_lambda_Baseline,KL_div_train_vs_aug_NOT_weighted,KL_div_train_vs_aug_weighted,Wasserstein_dist_train_vs_aug_NOT_weighted,Wasserstein_dist_train_vs_aug_weighted,variance_train_NOT_weighted,variance_aug_NOT_weighted,variance_aug_weighted
3,nn,10,3,7,0.4,40,V7,middle_node,0.01,0.0,0.3571428571428571,0.0012755102040816,0.0012755102040816,0.0357142857142857,0.0127551020408163,0.048469387755102,0.93238554588674,0.6792331456771822,-0.1826557588136319,0.8711585868110833,200.0,200,10.0,10,0.0003486636833195,0.0003486636833195,0.2229524456424391,0.2229524456424376,"[0.9808399  0.71701265 0.94861212 0.97475058 0.95020161 1.07353753
 1.03019586 0.85798569 0.85003578 0.99724178]","[0.94370185 0.62292618 0.91067322 0.99028367 0.94383745 1.13182252
 1.09539573 0.8073439  0.79162475 0.99380532]","[0.94370185 0.62292618 0.91067322 0.99028367 0.94383745 1.13182252
 1.09539573 0.8073439  0.79162475 0.99380532]"
3,nn,10,3,7,0.4,40,V8,middle_node,0.01,0.0,0.3571428571428571,0.0012755102040816,0.0012755102040816,0.0357142857142857,0.0127551020408163,0.048469387755102,2.893542626396368,2.79670993427822,-1.04557281641182,0.5895319699907791,50.0,200,10.0,100,0.0003486636833195,0.0003486636833195,0.2229524456424391,0.2229524456424376,"[0.9808399  0.71701265 0.94861212 0.97475058 0.95020161 1.07353753
 1.03019586 0.85798569 0.85003578 0.99724178]","[0.94370185 0.62292618 0.91067322 0.99028367 0.94383745 1.13182252
 1.09539573 0.8073439  0.79162475 0.99380532]","[0.94370185 0.62292618 0.91067322 0.99028367 0.94383745 1.13182252
 1.09539573 0.8073439  0.79162475 0.99380532]"
3,nn,10,3,7,0.4,40,V9,sink_node,0.01,0.0,0.3571428571428571,0.0012755102040816,0.0012755102040816,0.0357142857142857,0.0127551020408163,0.048469387755102,9.269227085162877,4.175524519393558,-1.1951558759260943,0.8739233182225872,10.0,200,100.0,10,0.0003486636833195,0.0003486636833195,0.2229524456424391,0.2229524456424376,"[0.9808399  0.71701265 0.94861212 0.97475058 0.95020161 1.07353753
 1.03019586 0.85798569 0.85003578 0.99724178]","[0.94370185 0.62292618 0.91067322 0.99028367 0.94383745 1.13182252
 1.09539573 0.8073439  0.79162475 0.99380532]","[0.94370185 0.62292618 0.91067322 0.99028367 0.94383745 1.13182252
 1.09539573 0.8073439  0.79162475 0.99380532]"
4,nn,10,3,8,0.4,40,V0,middle_node,0.01,0.0,0.8214285714285714,0.001246759531221,0.001027501360313,0.0349092668741897,0.0236325312871996,0.0585417981613894,1.5470226591644265,3.7735667867495306,0.7420049849108481,0.809766780629999,10.0,200,1.0,10,0.0007948321304445,0.0003546365570059,0.4426380211598277,0.4182184308735461,"[1.14578401 1.15784961 1.05286237 1.20444049 1.12632365 1.09386945
 1.06467682 1.05579768 1.233633   1.12865287]","[1.11259292 0.86398488 1.02487177 1.18694646 0.93667511 0.85472476
 1.012257   0.94640244 0.97984358 1.1739546 ]","[1.20192663 0.94548349 1.09456417 1.28824599 1.03277426 0.92971994
 1.06323723 0.99795567 1.08499397 1.2671006 ]"
4,nn,10,3,8,0.4,40,V1,source_node,0.01,0.0,0.8214285714285714,0.001246759531221,0.001027501360313,0.0349092668741897,0.0236325312871996,0.0585417981613894,1.340467725779939,0.4550845686641286,-0.1001160272442285,0.9266266747351932,200.0,50,100.0,10,0.0007948321304445,0.0003546365570059,0.4426380211598277,0.4182184308735461,"[1.14578401 1.15784961 1.05286237 1.20444049 1.12632365 1.09386945
 1.06467682 1.05579768 1.233633   1.12865287]","[1.11259292 0.86398488 1.02487177 1.18694646 0.93667511 0.85472476
 1.012257   0.94640244 0.97984358 1.1739546 ]","[1.20192663 0.94548349 1.09456417 1.28824599 1.03277426 0.92971994
 1.06323723 0.99795567 1.08499397 1.2671006 ]"
4,nn,10,3,8,0.4,40,V2,middle_node,0.01,0.0,0.8214285714285714,0.001246759531221,0.001027501360313,0.0349092668741897,0.0236325312871996,0.0585417981613894,0.991680943897824,0.9096064507063684,0.7686591348933184,0.8630075408552026,10.0,200,1.0,10,0.0007948321304445,0.0003546365570059,0.4426380211598277,0.4182184308735461,"[1.14578401 1.15784961 1.05286237 1.20444049 1.12632365 1.09386945
 1.06467682 1.05579768 1.233633   1.12865287]","[1.11259292 0.86398488 1.02487177 1.18694646 0.93667511 0.85472476
 1.012257   0.94640244 0.97984358 1.1739546 ]","[1.20192663 0.94548349 1.09456417 1.28824599 1.03277426 0.92971994
 1.06323723 0.99795567 1.08499397 1.2671006 ]"
4,nn,10,3,8,0.4,40,V3,source_node,0.01,0.0,0.8214285714285714,0.001246759531221,0.001027501360313,0.0349092668741897,0.0236325312871996,0.0585417981613894,0.6193224295829981,0.2141970656261669,0.6075029440092076,0.9577916311103284,50.0,200,10.0,1,0.0007948321304445,0.0003546365570059,0.4426380211598277,0.4182184308735461,"[1.14578401 1.15784961 1.05286237 1.20444049 1.12632365 1.09386945
 1.06467682 1.05579768 1.233633   1.12865287]","[1.11259292 0.86398488 1.02487177 1.18694646 0.93667511 0.85472476
 1.012257   0.94640244 0.97984358 1.1739546 ]","[1.20192663 0.94548349 1.09456417 1.28824599 1.03277426 0.92971994
 1.06323723 0.99795567 1.08499397 1.2671006 ]"
4,nn,10,3,8,0.4,40,V4,middle_node,0.01,0.0,0.8214285714285714,0.001246759531221,0.001027501360313,0.0349092668741897,0.0236325312871996,0.0585417981613894,1.496589104154551,2.8296888417240837,0.0997323346998032,0.8222465744798518,10.0,200,10.0,10,0.0007948321304445,0.0003546365570059,0.4426380211598277,0.4182184308735461,"[1.14578401 1.15784961 1.05286237 1.20444049 1.12632365 1.09386945
 1.06467682 1.05579768 1.233633   1.12865287]","[1.11259292 0.86398488 1.02487177 1.18694646 0.93667511 0.85472476
 1.012257   0.94640244 0.97984358 1.1739546 ]","[1.20192663 0.94548349 1.09456417 1.28824599 1.03277426 0.92971994
 1.06323723 0.99795567 1.08499397 1.2671006 ]"
4,nn,10,3,8,0.4,40,V5,middle_node,0.01,0.0,0.8214285714285714,0.001246759531221,0.001027501360313,0.0349092668741897,0.0236325312871996,0.0585417981613894,0.5686593085566684,0.4685649700245278,0.3346066438588575,0.9473580678942178,200.0,200,100.0,10,0.0007948321304445,0.0003546365570059,0.4426380211598277,0.4182184308735461,"[1.14578401 1.15784961 1.05286237 1.20444049 1.12632365 1.09386945
 1.06467682 1.05579768 1.233633   1.12865287]","[1.11259292 0.86398488 1.02487177 1.18694646 0.93667511 0.85472476
 1.012257   0.94640244 0.97984358 1.1739546 ]","[1.20192663 0.94548349 1.09456417 1.28824599 1.03277426 0.92971994
 1.06323723 0.99795567 1.08499397 1.2671006 ]"
4,nn,10,3,8,0.4,40,V6,middle_node,0.01,0.0,0.8214285714285714,0.001246759531221,0.001027501360313,0.0349092668741897,0.0236325312871996,0.0585417981613894,1.1734200559438772,0.6242702207111438,-0.4548971857471409,0.2152804091328528,10.0,200,10.0,100,0.0007948321304445,0.0003546365570059,0.4426380211598277,0.4182184308735461,"[1.14578401 1.15784961 1.05286237 1.20444049 1.12632365 1.09386945
 1.06467682 1.05579768 1.233633   1.12865287]","[1.11259292 0.86398488 1.02487177 1.18694646 0.93667511 0.85472476
 1.012257   0.94640244 0.97984358 1.1739546 ]","[1.20192663 0.94548349 1.09456417 1.28824599 1.03277426 0.92971994
 1.06323723 0.99795567 1.08499397 1.2671006 ]"
4,nn,10,3,8,0.4,40,V7,sink_node,0.01,0.0,0.8214285714285714,0.001246759531221,0.001027501360313,0.0349092668741897,0.0236325312871996,0.0585417981613894,0.6272193716921196,1.0068114383868634,0.5771847216345023,0.5620171064509311,200.0,200,100.0,10,0.0007948321304445,0.0003546365570059,0.4426380211598277,0.4182184308735461,"[1.14578401 1.15784961 1.05286237 1.20444049 1.12632365 1.09386945
 1.06467682 1.05579768 1.233633   1.12865287]","[1.11259292 0.86398488 1.02487177 1.18694646 0.93667511 0.85472476
 1.012257   0.94640244 0.97984358 1.1739546 ]","[1.20192663 0.94548349 1.09456417 1.28824599 1.03277426 0.92971994
 1.06323723 0.99795567 1.08499397 1.2671006 ]"
4,nn,10,3,8,0.4,40,V8,middle_node,0.01,0.0,0.8214285714285714,0.001246759531221,0.001027501360313,0.0349092668741897,0.0236325312871996,0.0585417981613894,2.0783408436649897,0.7705283057020553,-0.0223552206009889,0.8881509596674153,10.0,50,10.0,1,0.0007948321304445,0.0003546365570059,0.4426380211598277,0.4182184308735461,"[1.14578401 1.15784961 1.05286237 1.20444049 1.12632365 1.09386945
 1.06467682 1.05579768 1.233633   1.12865287]","[1.11259292 0.86398488 1.02487177 1.18694646 0.93667511 0.85472476
 1.012257   0.94640244 0.97984358 1.1739546 ]","[1.20192663 0.94548349 1.09456417 1.28824599 1.03277426 0.92971994
 1.06323723 0.99795567 1.08499397 1.2671006 ]"
4,nn,10,3,8,0.4,40,V9,middle_node,0.01,0.0,0.8214285714285714,0.001246759531221,0.001027501360313,0.0349092668741897,0.0236325312871996,0.0585417981613894,0.8072787970009633,0.6285591247978237,0.3072689099935307,0.8537465198511135,10.0,50,1.0,10,0.0007948321304445,0.0003546365570059,0.4426380211598277,0.4182184308735461,"[1.14578401 1.15784961 1.05286237 1.20444049 1.12632365 1.09386945
 1.06467682 1.05579768 1.233633   1.12865287]","[1.11259292 0.86398488 1.02487177 1.18694646 0.93667511 0.85472476
 1.012257   0.94640244 0.97984358 1.1739546 ]","[1.20192663 0.94548349 1.09456417 1.28824599 1.03277426 0.92971994
 1.06323723 0.99795567 1.08499397 1.2671006 ]"
5,nn,10,3,7,0.4,40,V0,sink_node,0.01,0.0,0.4285714285714285,0.0012755040206989,0.0012755075017219,0.035714112579571,0.0153060900206633,0.0510202026002343,1.06710558319515,0.6797889516761632,0.3446127118585296,0.8372713752151859,50.0,50,10.0,1,0.0006219141071639,0.0006219228348832,0.2759502265532338,0.2759515307352226,"[1.22373528 1.01215508 1.25971297 0.95634023 0.95634422 0.90465235
 0.88147    0.97970553 0.89961694 1.14577867]","[1.45622495 1.08773119 1.26084744 0.9967621  0.88884884 0.95871726
 0.93576753 1.10393718 0.99273331 1.09063808]","[1.45622967 1.08773541 1.26084861 0.99676384 0.88884724 0.95871856
 0.93576685 1.10394072 0.99273619 1.09064022]"
5,nn,10,3,7,0.4,40,V1,middle_node,0.01,0.0,0.4285714285714285,0.0012755040206989,0.0012755075017219,0.035714112579571,0.0153060900206633,0.0510202026002343,0.6013859853954626,0.4499404608753859,0.741678067976532,0.7324016093269577,200.0,50,10.0,1,0.0006219141071639,0.0006219228348832,0.2759502265532338,0.2759515307352226,"[1.22373528 1.01215508 1.25971297 0.95634023 0.95634422 0.90465235
 0.88147    0.97970553 0.89961694 1.14577867]","[1.45622495 1.08773119 1.26084744 0.9967621  0.88884884 0.95871726
 0.93576753 1.10393718 0.99273331 1.09063808]","[1.45622967 1.08773541 1.26084861 0.99676384 0.88884724 0.95871856
 0.93576685 1.10394072 0.99273619 1.09064022]"
5,nn,10,3,7,0.4,40,V2,middle_node,0.01,0.0,0.4285714285714285,0.0012755040206989,0.0012755075017219,0.035714112579571,0.0153060900206633,0.0510202026002343,0.4625031159772923,0.6179495448260971,0.7845894295519431,0.6575811062381609,10.0,200,1.0,1,0.0006219141071639,0.0006219228348832,0.2759502265532338,0.2759515307352226,"[1.22373528 1.01215508 1.25971297 0.95634023 0.95634422 0.90465235
 0.88147    0.97970553 0.89961694 1.14577867]","[1.45622495 1.08773119 1.26084744 0.9967621  0.88884884 0.95871726
 0.93576753 1.10393718 0.99273331 1.09063808]","[1.45622967 1.08773541 1.26084861 0.99676384 0.88884724 0.95871856
 0.93576685 1.10394072 0.99273619 1.09064022]"
5,nn,10,3,7,0.4,40,V3,sink_node,0.01,0.0,0.4285714285714285,0.0012755040206989,0.0012755075017219,0.035714112579571,0.0153060900206633,0.0510202026002343,1.0634077469933778,0.4970016992578049,0.411755228086499,0.8805490676993288,10.0,200,1.0,10,0.0006219141071639,0.0006219228348832,0.2759502265532338,0.2759515307352226,"[1.22373528 1.01215508 1.25971297 0.95634023 0.95634422 0.90465235
 0.88147    0.97970553 0.89961694 1.14577867]","[1.45622495 1.08773119 1.26084744 0.9967621  0.88884884 0.95871726
 0.93576753 1.10393718 0.99273331 1.09063808]","[1.45622967 1.08773541 1.26084861 0.99676384 0.88884724 0.95871856
 0.93576685 1.10394072 0.99273619 1.09064022]"
5,nn,10,3,7,0.4,40,V4,source_node,0.01,0.0,0.4285714285714285,0.0012755040206989,0.0012755075017219,0.035714112579571,0.0153060900206633,0.0510202026002343,0.6049023610097982,0.4893796580582354,0.5233568513185274,0.6966205916234529,200.0,200,10.0,10,0.0006219141071639,0.0006219228348832,0.2759502265532338,0.2759515307352226,"[1.22373528 1.01215508 1.25971297 0.95634023 0.95634422 0.90465235
 0.88147    0.97970553 0.89961694 1.14577867]","[1.45622495 1.08773119 1.26084744 0.9967621  0.88884884 0.95871726
 0.93576753 1.10393718 0.99273331 1.09063808]","[1.45622967 1.08773541 1.26084861 0.99676384 0.88884724 0.95871856
 0.93576685 1.10394072 0.99273619 1.09064022]"
5,nn,10,3,7,0.4,40,V5,middle_node,0.01,0.0,0.4285714285714285,0.0012755040206989,0.0012755075017219,0.035714112579571,0.0153060900206633,0.0510202026002343,1.2277869731366289,0.7879135963889551,0.6146224668588312,0.9241029278220048,10.0,50,1.0,1,0.0006219141071639,0.0006219228348832,0.2759502265532338,0.2759515307352226,"[1.22373528 1.01215508 1.25971297 0.95634023 0.95634422 0.90465235
 0.88147    0.97970553 0.89961694 1.14577867]","[1.45622495 1.08773119 1.26084744 0.9967621  0.88884884 0.95871726
 0.93576753 1.10393718 0.99273331 1.09063808]","[1.45622967 1.08773541 1.26084861 0.99676384 0.88884724 0.95871856
 0.93576685 1.10394072 0.99273619 1.09064022]"
5,nn,10,3,7,0.4,40,V6,source_node,0.01,0.0,0.4285714285714285,0.0012755040206989,0.0012755075017219,0.035714112579571,0.0153060900206633,0.0510202026002343,1.1768856933162362,1.1567546333033436,-0.1910303780973592,-0.3900295427783475,10.0,50,1.0,100,0.0006219141071639,0.0006219228348832,0.2759502265532338,0.2759515307352226,"[1.22373528 1.01215508 1.25971297 0.95634023 0.95634422 0.90465235
 0.88147    0.97970553 0.89961694 1.14577867]","[1.45622495 1.08773119 1.26084744 0.9967621  0.88884884 0.95871726
 0.93576753 1.10393718 0.99273331 1.09063808]","[1.45622967 1.08773541 1.26084861 0.99676384 0.88884724 0.95871856
 0.93576685 1.10394072 0.99273619 1.09064022]"
5,nn,10,3,7,0.4,40,V7,middle_node,0.01,0.0,0.4285714285714285,0.0012755040206989,0.0012755075017219,0.035714112579571,0.0153060900206633,0.0510202026002343,1.359343151028143,0.9622752543565272,0.7851761936638983,0.8432254356117361,200.0,200,10.0,10,0.0006219141071639,0.0006219228348832,0.2759502265532338,0.2759515307352226,"[1.22373528 1.01215508 1.25971297 0.95634023 0.95634422 0.90465235
 0.88147    0.97970553 0.89961694 1.14577867]","[1.45622495 1.08773119 1.26084744 0.9967621  0.88884884 0.95871726
 0.93576753 1.10393718 0.99273331 1.09063808]","[1.45622967 1.08773541 1.26084861 0.99676384 0.88884724 0.95871856
 0.93576685 1.10394072 0.99273619 1.09064022]"
5,nn,10,3,7,0.4,40,V8,middle_node,0.01,0.0,0.4285714285714285,0.0012755040206989,0.0012755075017219,0.035714112579571,0.0153060900206633,0.0510202026002343,0.651888018789078,0.7106155661759179,0.3891647463677714,0.7676877222466572,200.0,200,100.0,100,0.0006219141071639,0.0006219228348832,0.2759502265532338,0.2759515307352226,"[1.22373528 1.01215508 1.25971297 0.95634023 0.95634422 0.90465235
 0.88147    0.97970553 0.89961694 1.14577867]","[1.45622495 1.08773119 1.26084744 0.9967621  0.88884884 0.95871726
 0.93576753 1.10393718 0.99273331 1.09063808]","[1.45622967 1.08773541 1.26084861 0.99676384 0.88884724 0.95871856
 0.93576685 1.10394072 0.99273619 1.09064022]"
5,nn,10,3,7,0.4,40,V9,middle_node,0.01,0.0,0.4285714285714285,0.0012755040206989,0.0012755075017219,0.035714112579571,0.0153060900206633,0.0510202026002343,1.0838578879754337,0.7272729436606244,0.2560292688124899,0.5030672482316272,50.0,200,10.0,10,0.0006219141071639,0.0006219228348832,0.2759502265532338,0.2759515307352226,"[1.22373528 1.01215508 1.25971297 0.95634023 0.95634422 0.90465235
 0.88147    0.97970553 0.89961694 1.14577867]","[1.45622495 1.08773119 1.26084744 0.9967621  0.88884884 0.95871726
 0.93576753 1.10393718 0.99273331 1.09063808]","[1.45622967 1.08773541 1.26084861 0.99676384 0.88884724 0.95871856
 0.93576685 1.10394072 0.99273619 1.09064022]"
6,nn,10,3,7,0.4,40,V0,middle_node,0.01,0.0,0.2142857142857142,0.0347036068664016,0.0047165012897937,0.9717009922592468,0.0282990077387622,0.999999999998009,0.4957295715250738,0.4836700299911038,0.7103052519486259,0.7183474535934147,200.0,200,100.0,100,0.0001674217957593,3.126319196172224e-07,0.1342047455825359,0.1216529022341512,"[1.00165969 0.9488745  0.90716147 0.82175036 0.83242811 0.82959941
 0.81977239 1.11209459 0.83718307 0.82902385]","[0.9346278  0.96311285 0.87855009 0.75717866 0.77585955 0.77753221
 0.71205095 1.24237262 0.78479215 0.76631946]","[1.00165969 0.9488745  0.90716147 0.82175036 0.83242811 0.82959941
 0.81977239 1.11209459 0.83718307 0.82902385]"
6,nn,10,3,7,0.4,40,V1,source_node,0.01,0.0,0.2142857142857142,0.0347036068664016,0.0047165012897937,0.9717009922592468,0.0282990077387622,0.999999999998009,0.2773218259819258,0.2470231810005677,0.8866910156807085,0.8838664219543155,200.0,10,100.0,1,0.0001674217957593,3.126319196172224e-07,0.1342047455825359,0.1216529022341512,"[1.00165969 0.9488745  0.90716147 0.82175036 0.83242811 0.82959941
 0.81977239 1.11209459 0.83718307 0.82902385]","[0.9346278  0.96311285 0.87855009 0.75717866 0.77585955 0.77753221
 0.71205095 1.24237262 0.78479215 0.76631946]","[1.00165969 0.9488745  0.90716147 0.82175036 0.83242811 0.82959941
 0.81977239 1.11209459 0.83718307 0.82902385]"
6,nn,10,3,7,0.4,40,V2,middle_node,0.01,0.0,0.2142857142857142,0.0347036068664016,0.0047165012897937,0.9717009922592468,0.0282990077387622,0.999999999998009,0.2874660732225556,0.2277441703021787,0.9683805880978222,0.9719860944226916,200.0,200,1.0,10,0.0001674217957593,3.126319196172224e-07,0.1342047455825359,0.1216529022341512,"[1.00165969 0.9488745  0.90716147 0.82175036 0.83242811 0.82959941
 0.81977239 1.11209459 0.83718307 0.82902385]","[0.9346278  0.96311285 0.87855009 0.75717866 0.77585955 0.77753221
 0.71205095 1.24237262 0.78479215 0.76631946]","[1.00165969 0.9488745  0.90716147 0.82175036 0.83242811 0.82959941
 0.81977239 1.11209459 0.83718307 0.82902385]"
6,nn,10,3,7,0.4,40,V3,middle_node,0.01,0.0,0.2142857142857142,0.0347036068664016,0.0047165012897937,0.9717009922592468,0.0282990077387622,0.999999999998009,0.1883688658508059,0.1923247314835079,0.947116988132582,0.8972133893033958,200.0,200,1.0,100,0.0001674217957593,3.126319196172224e-07,0.1342047455825359,0.1216529022341512,"[1.00165969 0.9488745  0.90716147 0.82175036 0.83242811 0.82959941
 0.81977239 1.11209459 0.83718307 0.82902385]","[0.9346278  0.96311285 0.87855009 0.75717866 0.77585955 0.77753221
 0.71205095 1.24237262 0.78479215 0.76631946]","[1.00165969 0.9488745  0.90716147 0.82175036 0.83242811 0.82959941
 0.81977239 1.11209459 0.83718307 0.82902385]"
6,nn,10,3,7,0.4,40,V4,middle_node,0.01,0.0,0.2142857142857142,0.0347036068664016,0.0047165012897937,0.9717009922592468,0.0282990077387622,0.999999999998009,0.2346742739576575,0.2393908372902344,0.9441744986310092,0.9449191034340346,200.0,200,10.0,10,0.0001674217957593,3.126319196172224e-07,0.1342047455825359,0.1216529022341512,"[1.00165969 0.9488745  0.90716147 0.82175036 0.83242811 0.82959941
 0.81977239 1.11209459 0.83718307 0.82902385]","[0.9346278  0.96311285 0.87855009 0.75717866 0.77585955 0.77753221
 0.71205095 1.24237262 0.78479215 0.76631946]","[1.00165969 0.9488745  0.90716147 0.82175036 0.83242811 0.82959941
 0.81977239 1.11209459 0.83718307 0.82902385]"
6,nn,10,3,7,0.4,40,V5,middle_node,0.01,0.0,0.2142857142857142,0.0347036068664016,0.0047165012897937,0.9717009922592468,0.0282990077387622,0.999999999998009,0.1853130853784647,0.1993245967995139,0.9572305138215792,0.9423118280410148,200.0,200,10.0,1,0.0001674217957593,3.126319196172224e-07,0.1342047455825359,0.1216529022341512,"[1.00165969 0.9488745  0.90716147 0.82175036 0.83242811 0.82959941
 0.81977239 1.11209459 0.83718307 0.82902385]","[0.9346278  0.96311285 0.87855009 0.75717866 0.77585955 0.77753221
 0.71205095 1.24237262 0.78479215 0.76631946]","[1.00165969 0.9488745  0.90716147 0.82175036 0.83242811 0.82959941
 0.81977239 1.11209459 0.83718307 0.82902385]"
6,nn,10,3,7,0.4,40,V6,sink_node,0.01,0.0,0.2142857142857142,0.0347036068664016,0.0047165012897937,0.9717009922592468,0.0282990077387622,0.999999999998009,10.974025906495816,8.305939885147795,0.8121637495997793,0.721513692799354,200.0,200,100.0,100,0.0001674217957593,3.126319196172224e-07,0.1342047455825359,0.1216529022341512,"[1.00165969 0.9488745  0.90716147 0.82175036 0.83242811 0.82959941
 0.81977239 1.11209459 0.83718307 0.82902385]","[0.9346278  0.96311285 0.87855009 0.75717866 0.77585955 0.77753221
 0.71205095 1.24237262 0.78479215 0.76631946]","[1.00165969 0.9488745  0.90716147 0.82175036 0.83242811 0.82959941
 0.81977239 1.11209459 0.83718307 0.82902385]"
6,nn,10,3,7,0.4,40,V7,sink_node,0.01,0.0,0.2142857142857142,0.0347036068664016,0.0047165012897937,0.9717009922592468,0.0282990077387622,0.999999999998009,0.4701045201396815,0.4575456742074655,0.9199569726099496,0.9137901278114584,200.0,200,1.0,10,0.0001674217957593,3.126319196172224e-07,0.1342047455825359,0.1216529022341512,"[1.00165969 0.9488745  0.90716147 0.82175036 0.83242811 0.82959941
 0.81977239 1.11209459 0.83718307 0.82902385]","[0.9346278  0.96311285 0.87855009 0.75717866 0.77585955 0.77753221
 0.71205095 1.24237262 0.78479215 0.76631946]","[1.00165969 0.9488745  0.90716147 0.82175036 0.83242811 0.82959941
 0.81977239 1.11209459 0.83718307 0.82902385]"
6,nn,10,3,7,0.4,40,V8,middle_node,0.01,0.0,0.2142857142857142,0.0347036068664016,0.0047165012897937,0.9717009922592468,0.0282990077387622,0.999999999998009,0.2638783457532767,0.2595397395128744,0.936609802296734,0.9356887732961564,200.0,50,10.0,1,0.0001674217957593,3.126319196172224e-07,0.1342047455825359,0.1216529022341512,"[1.00165969 0.9488745  0.90716147 0.82175036 0.83242811 0.82959941
 0.81977239 1.11209459 0.83718307 0.82902385]","[0.9346278  0.96311285 0.87855009 0.75717866 0.77585955 0.77753221
 0.71205095 1.24237262 0.78479215 0.76631946]","[1.00165969 0.9488745  0.90716147 0.82175036 0.83242811 0.82959941
 0.81977239 1.11209459 0.83718307 0.82902385]"
6,nn,10,3,7,0.4,40,V9,middle_node,0.01,0.0,0.2142857142857142,0.0347036068664016,0.0047165012897937,0.9717009922592468,0.0282990077387622,0.999999999998009,0.1598686583339197,0.1619664711239651,0.9633315429823366,0.975506369569905,200.0,50,100.0,1,0.0001674217957593,3.126319196172224e-07,0.1342047455825359,0.1216529022341512,"[1.00165969 0.9488745  0.90716147 0.82175036 0.83242811 0.82959941
 0.81977239 1.11209459 0.83718307 0.82902385]","[0.9346278  0.96311285 0.87855009 0.75717866 0.77585955 0.77753221
 0.71205095 1.24237262 0.78479215 0.76631946]","[1.00165969 0.9488745  0.90716147 0.82175036 0.83242811 0.82959941
 0.81977239 1.11209459 0.83718307 0.82902385]"
7,nn,10,3,7,0.4,40,V0,middle_node,0.01,0.0,0.3571428571428571,0.0012755102040816,0.0012755102040816,0.0357142857142857,0.0127551020408163,0.048469387755102,0.9480511797903848,0.2769095243151432,-0.3577399059312023,0.8262758611557826,10.0,50,1.0,1,0.0006883684413857,0.0006883684413855,0.2337309711360784,0.233730971136078,"[0.84737788 0.9170747  1.23054194 1.09511869 0.80531601 1.14445725
 0.85717502 1.19299527 1.02788506 0.89638064]","[0.98885045 1.12501412 1.52062513 1.16291345 0.87619275 1.3812385
 0.98355084 1.27991113 1.11183453 1.16631912]","[0.98885045 1.12501412 1.52062513 1.16291345 0.87619275 1.3812385
 0.98355084 1.27991113 1.11183453 1.16631912]"
7,nn,10,3,7,0.4,40,V1,middle_node,0.01,0.0,0.3571428571428571,0.0012755102040816,0.0012755102040816,0.0357142857142857,0.0127551020408163,0.048469387755102,1.063106615733074,0.4235452234643047,-0.5712348764307549,0.8622962392717455,200.0,50,100.0,1,0.0006883684413857,0.0006883684413855,0.2337309711360784,0.233730971136078,"[0.84737788 0.9170747  1.23054194 1.09511869 0.80531601 1.14445725
 0.85717502 1.19299527 1.02788506 0.89638064]","[0.98885045 1.12501412 1.52062513 1.16291345 0.87619275 1.3812385
 0.98355084 1.27991113 1.11183453 1.16631912]","[0.98885045 1.12501412 1.52062513 1.16291345 0.87619275 1.3812385
 0.98355084 1.27991113 1.11183453 1.16631912]"
7,nn,10,3,7,0.4,40,V2,middle_node,0.01,0.0,0.3571428571428571,0.0012755102040816,0.0012755102040816,0.0357142857142857,0.0127551020408163,0.048469387755102,1.306177185326112,0.7107260422227356,-0.1208801352831308,0.9502792112294126,50.0,50,1.0,1,0.0006883684413857,0.0006883684413855,0.2337309711360784,0.233730971136078,"[0.84737788 0.9170747  1.23054194 1.09511869 0.80531601 1.14445725
 0.85717502 1.19299527 1.02788506 0.89638064]","[0.98885045 1.12501412 1.52062513 1.16291345 0.87619275 1.3812385
 0.98355084 1.27991113 1.11183453 1.16631912]","[0.98885045 1.12501412 1.52062513 1.16291345 0.87619275 1.3812385
 0.98355084 1.27991113 1.11183453 1.16631912]"
7,nn,10,3,7,0.4,40,V3,source_node,0.01,0.0,0.3571428571428571,0.0012755102040816,0.0012755102040816,0.0357142857142857,0.0127551020408163,0.048469387755102,0.9705377309198382,0.4570587219560177,-0.0027092451080343,0.8486429967046927,10.0,50,1.0,10,0.0006883684413857,0.0006883684413855,0.2337309711360784,0.233730971136078,"[0.84737788 0.9170747  1.23054194 1.09511869 0.80531601 1.14445725
 0.85717502 1.19299527 1.02788506 0.89638064]","[0.98885045 1.12501412 1.52062513 1.16291345 0.87619275 1.3812385
 0.98355084 1.27991113 1.11183453 1.16631912]","[0.98885045 1.12501412 1.52062513 1.16291345 0.87619275 1.3812385
 0.98355084 1.27991113 1.11183453 1.16631912]"
